98., 5.709051
98., 5.624950
98., 5.614712
98., 5.584134
98., 5.651810
98., 5.548320
98., 5.651809
98., 5.576431
98., 5.568729
98., 5.589137
98., 5.672218
98., 5.617248
98., 5.644106
98., 5.568728
98., 5.692626
98., 5.617248
98., 5.688643
98., 5.604543
98., 5.709051
98., 5.645359
98., 5.619714
98., 5.604542
98., 5.668234
98., 5.596839
98., 5.632654
98., 5.624951
98., 5.688643
98., 5.604542
98., 5.688643
98., 5.624951
98., 5.627418
98., 5.563725
98., 5.647826
98., 5.584135
98., 5.647826
98., 5.604543
98., 5.640123
98., 5.576431
98., 5.668235
98., 5.576432
98., 5.675937
98., 5.591837
98., 5.668234
98., 5.584134
98., 5.668234
98., 5.584134
98., 5.709051
98., 5.645359
98., 5.668234
98., 5.624951
98., 5.688643
98., 5.624951
98., 5.680940
98., 5.571429
98., 5.660531
98., 5.591837
98., 5.688643
98., 5.584134
98., 5.680940
98., 5.617248
98., 5.688643
98., 5.624951
98., 5.647825
98., 5.576431
98., 5.688643
98., 5.624951
98., 5.709051
98., 5.624951
98., 5.709051
98., 5.624951
98., 5.688642
98., 5.645359
98., 5.709051
98., 5.560393
98., 5.709051
98., 5.624951
98., 5.688643
98., 5.624951
98., 5.709051
98., 5.624951
98., 5.668234
98., 5.563726
98., 5.688643
98., 5.624951
98., 5.701348
98., 5.624951
98., 5.668234
98., 5.596839
98., 5.688643
98., 5.604542
98., 5.668234
98., 5.584135
98., 5.632654
98., 5.588504
98., 5.632654
98., 5.547688
98., 5.673471
98., 5.555390
98., 5.653062
98., 5.539985
98., 5.645360
98., 5.539985
98., 5.632654
98., 5.588504
98., 5.675938
98., 5.591837
98., 5.635120
98., 5.563726
98., 5.675938
98., 5.612246
98., 5.696346
98., 5.591837
98., 5.655529
98., 5.591837
98., 5.696346
98., 5.612246
98., 5.660532
98., 5.596839
98., 5.647826
98., 5.576431
98., 5.688643
98., 5.617248
98., 5.668234
98., 5.576431
98., 5.688643
98., 5.589137
98., 5.688643
98., 5.596839
98., 5.668234
98., 5.584135
98., 5.672218
98., 5.576431
98., 5.729459
98., 5.645359
98., 5.709051
98., 5.591837
98., 5.709051
98., 5.624951
98., 5.709051
98., 5.624951
98., 5.688643
98., 5.584134
98., 5.696346
98., 5.591837
98., 5.680939
98., 5.596839
98., 5.688643
98., 5.604542
98., 5.709051
98., 5.604543
98., 5.709051
98., 5.617248
98., 5.692626
98., 5.617248
98., 5.688643
98., 5.584135
98., 5.709051
98., 5.624951
98., 5.709051
98., 5.645359
98., 5.688643
98., 5.624951
98., 5.729460
98., 5.645360
98., 5.688643
98., 5.596839
98., 5.709051
98., 5.576431
98., 5.647826
98., 5.576431
98., 5.688643
98., 5.604542
98., 5.688643
98., 5.624951
98., 5.680940
98., 5.576431
98., 5.668234
98., 5.563726
98., 5.709051
98., 5.624951
98., 5.729459
98., 5.645359
98., 5.701348
98., 5.645359
98., 5.688643
98., 5.584134
98., 5.688643
98., 5.624950
98., 5.610993
98., 5.576431
98., 5.651810
98., 5.596839
98., 5.610993
98., 5.576431
98., 5.610992
98., 5.535614
98., 5.623698
98., 5.540617
98., 5.644107
98., 5.576431
98., 5.660532
98., 5.576432
98., 5.688643
98., 5.604543
98., 5.652829
98., 5.584134
98., 5.688643
98., 5.624951
98., 5.688643
98., 5.584134
98., 5.688643
98., 5.584134
98., 5.627418
98., 5.563726
98., 5.668235
98., 5.584135
98., 5.647826
98., 5.584135
98., 5.660532
98., 5.556023
98., 5.668234
98., 5.556023
98., 5.668234
98., 5.604543
98., 5.668235
98., 5.527279
98., 5.688643
98., 5.604543
98., 5.729459
98., 5.596840
98., 5.709051
98., 5.596839
98., 5.709051
98., 5.624951
98., 5.647826
98., 5.584134
98., 5.651810
98., 5.556023
98., 5.709051
98., 5.604543
98., 5.688643
98., 5.604543
98., 5.729459
98., 5.624951
98., 5.709051
98., 5.604543
98., 5.668235
98., 5.604542
98., 5.688643
98., 5.584135
98., 5.640123
98., 5.584135
98., 5.709051
98., 5.604543
98., 5.709051
98., 5.624951
98., 5.709051
98., 5.604543
98., 5.701348
98., 5.589137
98., 5.640123
98., 5.499168
98., 5.632654
98., 5.543318
98., 5.709051
98., 5.624951
98., 5.729459
98., 5.617248
98., 5.660531
98., 5.571429
98., 5.688643
98., 5.604543
98., 5.635120
98., 5.543318
98., 5.668234
98., 5.604543
98., 5.632654
98., 5.530831
98., 5.591837
98., 5.527279
98., 5.632654
98., 5.568096
98., 5.653063
98., 5.568096
98., 5.596839
98., 5.588504
98., 5.632654
98., 5.539985
98., 5.655529
98., 5.591837
98., 5.635121
98., 5.591837
98., 5.635121
98., 5.612246
98., 5.635121
98., 5.571428
98., 5.635121
98., 5.591837
98., 5.618696
98., 5.535615
98., 5.627418
98., 5.522910
98., 5.668234
98., 5.560393
98., 5.660532
98., 5.609545
98., 5.647826
98., 5.589137
98., 5.688643
98., 5.552690
98., 5.614712
98., 5.535615
98., 5.672218
98., 5.609545
98., 5.640123
98., 5.568728
98., 5.709051
98., 5.596839
98., 5.688643
98., 5.637657
98., 5.729459
98., 5.637657
98., 5.627417
98., 5.576431
98., 5.701348
98., 5.617248
98., 5.591837
98., 5.556023
98., 5.680940
98., 5.596840
98., 5.709051
98., 5.637657
98., 5.688643
98., 5.511873
98., 5.668234
98., 5.563726
98., 5.668234
98., 5.548320
98., 5.688643
98., 5.596840
98., 5.729459
98., 5.617248
98., 5.668234
98., 5.576431
98., 5.688643
98., 5.617248
98., 5.680940
98., 5.596840
98., 5.688643
98., 5.609545
98., 5.675937
98., 5.637656
98., 5.688643
98., 5.596840
98., 5.647826
98., 5.576431
98., 5.709051
98., 5.637656
98., 5.688643
98., 5.596840
98., 5.729459
98., 5.596839
98., 5.729459
98., 5.617248
98., 5.709051
98., 5.596840
98., 5.729460
98., 5.617248
98., 5.651810
98., 5.527912
98., 5.672218
98., 5.568728
98., 5.672218
98., 5.568728
98., 5.631401
98., 5.515207
98., 5.672218
98., 5.548320
98., 5.729459
98., 5.596839
98., 5.688643
98., 5.576431
98., 5.729460
98., 5.617248
98., 5.729459
98., 5.617248
98., 5.688643
98., 5.576432
98., 5.729460
98., 5.576431
98., 5.709051
98., 5.596840
98., 5.647826
98., 5.556023
98., 5.688643
98., 5.596840
98., 5.584134
98., 5.499167
98., 5.660532
98., 5.543318
98., 5.680939
98., 5.568728
98., 5.742164
98., 5.617248
98., 5.680939
98., 5.596839
98., 5.742164
98., 5.637656
98., 5.701347
98., 5.617248
98., 5.742164
98., 5.596839
98., 5.709051
98., 5.596840
98., 5.660530
98., 5.556023
98., 5.721756
98., 5.576432
98., 5.665533
98., 5.609545
98., 5.721756
98., 5.556023
98., 5.721756
98., 5.609545
98., 5.742164
98., 5.596839
98., 5.701348
98., 5.596839
98., 5.693645
98., 5.596839
98., 5.701347
98., 5.568728
98., 5.686176
98., 5.589137
98., 5.701347
98., 5.617248
98., 5.721756
98., 5.617248
98., 5.652828
98., 5.556023
98., 5.693645
98., 5.596839
98., 5.742164
98., 5.596839
98., 5.693645
98., 5.576431
98., 5.742164
98., 5.637656
98., 5.742164
98., 5.637656
98., 5.660531
98., 5.576431
98., 5.701348
98., 5.617248
98., 5.617248
98., 5.560393
98., 5.665768
98., 5.527279
98., 5.617248
98., 5.560393
98., 5.632654
98., 5.532281
98., 5.645360
98., 5.580801
98., 5.631402
98., 5.526893
98., 5.688643
98., 5.604543
98., 5.668234
98., 5.584135
98., 5.591837
98., 5.506871
98., 5.647826
98., 5.563725
98., 5.640123
98., 5.584134
98., 5.701348
98., 5.609545
98., 5.596840
98., 5.548320
98., 5.660531
98., 5.589137
98., 5.640123
98., 5.568728
98., 5.680940
98., 5.609545
98., 5.680940
98., 5.535614
98., 5.673237
98., 5.589137
98., 5.680939
98., 5.596839
98., 5.693645
98., 5.561025
98., 5.742164
98., 5.637656
98., 5.721756
98., 5.596839
98., 5.721756
98., 5.604543
98., 5.721756
98., 5.584135
98., 5.701347
98., 5.589136
98., 5.721756
98., 5.596839
98., 5.645359
98., 5.596839
98., 5.686175
98., 5.658064
98., 5.742164
98., 5.637656
98., 5.714053
98., 5.596839
98., 5.624950
98., 5.596839
98., 5.721756
98., 5.658064
98., 5.742164
98., 5.637656
98., 5.721756
98., 5.617248
98., 5.721756
98., 5.609545
98., 5.714053
98., 5.609545
98., 5.742164
98., 5.658064
98., 5.693645
98., 5.617248
98., 5.686176
98., 5.637656
98., 5.762573
98., 5.658064
98., 5.680938
98., 5.596839
98., 5.693645
98., 5.617248
98., 5.721756
98., 5.617248
98., 5.668234
98., 5.637656
98., 5.701347
98., 5.617248
98., 5.721756
98., 5.617248
98., 5.742164
98., 5.617248
98., 5.668234
98., 5.589137
98., 5.709051
98., 5.637656
98., 5.688643
98., 5.617248
98., 5.688643
98., 5.617248
98., 5.668234
98., 5.596839
98., 5.688643
98., 5.617248
98., 5.665534
98., 5.576431
98., 5.673236
98., 5.589137
98., 5.673237
98., 5.604543
98., 5.701348
98., 5.637656
98., 5.721756
98., 5.637657
98., 5.680939
98., 5.660531
98., 5.539984
98., 5.701348
98., 5.596839
98., 5.742165
98., 5.617248
98., 5.645359
98., 5.580801
98., 5.665768
98., 5.637656
98., 5.714053
98., 5.637656
98., 5.742164
98., 5.637656
98., 5.742165
98., 5.596839
98., 5.680939
98., 5.637656
98., 5.721756
98., 5.658064
98., 5.742165
98., 5.637656
98., 5.714053
98., 5.563725
98., 5.721756
98., 5.617248
98., 5.742164
98., 5.658064
98., 5.762573
98., 5.609544
98., 5.742165
98., 5.637656
98., 5.709051
98., 5.609545
98., 5.734461
98., 5.637656
98., 5.701347
98., 5.589136
98., 5.742164
98., 5.658064
98., 5.714053
98., 5.609544
98., 5.762573
98., 5.637656
98., 5.714053
98., 5.658064
98., 5.742164
98., 5.617247
98., 5.701347
98., 5.596839
98., 5.742165
98., 5.596840
98., 5.721756
98., 5.637656
98., 5.762573
98., 5.658064
98., 5.721756
98., 5.563725
98., 5.721756
98., 5.617248
98., 5.701348
98., 5.596839
98., 5.637656
98., 5.560393
98., 5.706584
98., 5.580801
98., 5.665767
98., 5.580801
98., 5.706584
98., 5.580801
98., 5.665768
98., 5.519576
98., 5.706584
98., 5.580801
98., 5.668234
98., 5.563726
98., 5.668234
98., 5.563726
98., 5.668234
98., 5.604543
98., 5.729460
98., 5.604543
98., 5.709051
98., 5.624951
98., 5.688643
98., 5.584134
98., 5.680940
98., 5.589137
98., 5.665768
98., 5.573098
98., 5.680939
98., 5.561025
98., 5.680939
98., 5.589137
98., 5.721756
98., 5.609545
98., 5.701347
98., 5.589137
98., 5.701348
98., 5.576431
98., 5.742164
98., 5.637656
98., 5.742165
98., 5.609545
98., 5.701347
98., 5.617248
98., 5.742164
98., 5.617247
98., 5.721756
98., 5.617248
98., 5.673237
98., 5.581434
98., 5.742165
98., 5.637656
98., 5.742165
98., 5.637656
98., 5.721756
98., 5.629953
98., 5.762573
98., 5.658064
98., 5.742164
98., 5.658064
98., 5.673236
98., 5.596839
98., 5.721756
98., 5.596839
98., 5.721756
98., 5.576430
98., 5.762573
98., 5.658064
98., 5.762573
98., 5.637656
98., 5.762573
98., 5.658064
98., 5.645359
98., 5.560393
98., 5.742164
98., 5.617248
98., 5.762573
98., 5.596840
98., 5.714053
98., 5.637656
98., 5.742164
98., 5.596839
98., 5.742164
98., 5.617248
98., 5.680939
98., 5.548320
98., 5.714053
98., 5.617248
98., 5.742164
98., 5.596839
98., 5.673236
98., 5.617248
98., 5.701347
98., 5.617248
98., 5.647826
98., 5.548321
98., 5.709051
98., 5.617248
98., 5.632654
98., 5.596839
98., 5.709051
98., 5.617248
98., 5.668234
98., 5.617248
98., 5.701348
98., 5.596839
98., 5.668234
98., 5.568728
98., 5.680940
98., 5.596840
98., 5.680940
98., 5.596840
98., 5.680939
98., 5.576432
98., 5.701348
98., 5.596840
98., 5.701348
98., 5.543318
98., 5.680940
98., 5.543318
98., 5.660531
98., 5.556023
98., 5.652827
98., 5.556023
98., 5.693645
98., 5.596839
98., 5.680939
98., 5.576431
98., 5.680939
98., 5.596840
98., 5.701347
98., 5.617248
98., 5.742164
98., 5.617248
98., 5.665767
98., 5.596839
98., 5.680939
98., 5.596839
98., 5.688643
98., 5.617248
98., 5.742164
98., 5.584134
98., 5.701347
98., 5.535614
98., 5.742164
98., 5.617248
98., 5.680939
98., 5.589137
98., 5.706584
98., 5.617248
98., 5.665767
98., 5.596839
98., 5.729459
98., 5.617248
98., 5.742165
98., 5.637656
98., 5.742164
98., 5.637656
98., 5.742164
98., 5.658064
98., 5.734461
98., 5.604542
98., 5.701347
98., 5.576431
98., 5.742165
98., 5.589137
98., 5.686176
98., 5.596840
98., 5.709051
98., 5.637656
98., 5.762573
98., 5.658064
98., 5.714053
98., 5.604542
98., 5.701348
98., 5.617248
98., 5.696346
98., 5.624951
98., 5.660531
98., 5.568728
98., 5.592056
98., 5.451974
98., 5.658065
98., 5.502719
98., 5.665768
98., 5.608912
98., 5.665768
98., 5.588504
98., 5.645359
98., 5.588504
98., 5.665768
98., 5.588504
98., 5.665768
98., 5.588504
98., 5.619714
98., 5.571429
98., 5.647826
98., 5.612246
98., 5.709051
98., 5.575799
98., 5.688643
98., 5.612246
98., 5.668234
98., 5.612246
98., 5.668234
98., 5.591837
98., 5.680939
98., 5.617248
98., 5.680940
98., 5.596839
98., 5.693645
98., 5.596839
98., 5.673237
98., 5.560393
98., 5.680939
98., 5.584134
98., 5.673236
98., 5.535614
98., 5.721756
98., 5.637656
98., 5.680939
98., 5.624950
98., 5.742164
98., 5.632654
98., 5.721756
98., 5.624950
98., 5.701348
98., 5.596839
98., 5.673235
98., 5.624950
98., 5.686175
98., 5.568095
98., 5.701347
98., 5.604542
98., 5.742164
98., 5.665767
98., 5.734461
98., 5.665767
98., 5.721756
98., 5.645359
98., 5.721756
98., 5.637656
98., 5.673236
98., 5.596839
98., 5.701347
98., 5.604543
98., 5.701347
98., 5.624951
98., 5.721756
98., 5.617248
98., 5.734461
98., 5.624951
98., 5.721756
98., 5.576431
98., 5.721756
98., 5.637656
98., 5.668234
98., 5.591837
98., 5.762573
98., 5.645359
98., 5.742164
98., 5.645359
98., 5.701347
98., 5.624951
98., 5.742165
431., 7.448654
60., 4.366250
98., 5.555391
98., 5.709052
98., 5.563726
98., 5.742165
1433., 7.867936
54., 4.990366
98., 5.555391
98., 5.762573
98., 5.645360
98., 5.762573
98., 5.617248
98., 5.665768
98., 5.547688
98., 5.688643
98., 5.551021
98., 5.721757
98., 5.617249
98., 5.709051
98., 5.604543
98., 5.688643
98., 5.576432
98., 5.709052
98., 5.604543
98., 5.688643
98., 5.604543
98., 5.709052
98., 5.596840
98., 5.651810
98., 5.556023
98., 5.709051
98., 5.624951
98., 5.632420
98., 5.535615
98., 5.762573
98., 5.604543
98., 5.742164
98., 5.645360
98., 5.762573
98., 5.645360
98., 5.762573
98., 5.645360
98., 5.693645
98., 5.576431
98., 5.673237
98., 5.507504
98., 5.693645
98., 5.568729
98., 5.693646
98., 5.568729
98., 5.693646
98., 5.596840
98., 5.673237
98., 5.561026
98., 5.714054
98., 5.589138
98., 5.701348
98., 5.584135
98., 5.721756
98., 5.624951
98., 5.721757
98., 5.624951
98., 5.742165
98., 5.571429
98., 5.714054
98., 5.645360
98., 5.721756
98., 5.645360
98., 5.680940
98., 5.604543
98., 5.721757
98., 5.617249
98., 5.673237
98., 5.596839
98., 5.652828
98., 5.576431
98., 5.721757
98., 5.645360
98., 5.742165
98., 5.645360
98., 5.693645
98., 5.596840
98., 5.701348
98., 5.596840
98., 5.680940
98., 5.527279
98., 5.742165
98., 5.645360
98., 5.701348
98., 5.596840
98., 5.660532
98., 5.604543
98., 5.688643
98., 5.604543
98., 5.680940
98., 5.604543
98., 5.721756
98., 5.576431
98., 5.721756
98., 5.645360
98., 5.660531
98., 5.624951
98., 5.680940
98., 5.584135
98., 5.632420
98., 5.576432
98., 5.596840
98., 5.547688
98., 5.645360
98., 5.547688
98., 5.604543
98., 5.527279
98., 5.665768
98., 5.568097
98., 5.645360
98., 5.522278
98., 5.645360
98., 5.568096
98., 5.627418
98., 5.551022
98., 5.688643
98., 5.555391
98., 5.640124
98., 5.551021
98., 5.640123
98., 5.632655
98., 5.709052
98., 5.591837
98., 5.709052
98., 5.632655
98., 5.680940
98., 5.617249
98., 5.721757
98., 5.617248
98., 5.680940
98., 5.596840
98., 5.721757
98., 5.580801
98., 5.721757
98., 5.617248
98., 5.685943
98., 5.609546
98., 5.701348
98., 5.604543
98., 5.721756
98., 5.645360
98., 5.701348
98., 5.624951
98., 5.493352
98., 5.742165
98., 5.616616
98., 5.541873
98., 5.680939
98., 5.555390
98., 5.534170
98., 5.582689
98., 5.762573
98., 5.616616
98., 5.474609
98., 5.474609
98., 5.474609
98., 5.721756
98., 5.562281
98., 5.451975
98., 5.453181
98., 5.582689
98., 5.693645
98., 5.596208
98., 5.762573
98., 5.519577
98., 5.616616
98., 5.562281
98., 5.551672
98., 5.709052
98., 5.538316
98., 5.665768
98., 5.562280
98., 5.413384
98., 5.762573
98., 5.596208
98., 5.474609
98., 5.525834
98., 5.721756
98., 5.616616
98., 5.454201
98., 5.582689
98., 5.665768
98., 5.568097
98., 5.395752
98., 5.680940
98., 5.546242
98., 5.555390
98., 5.445479
98., 5.742165
98., 5.541873
98., 5.518126
98., 5.412364
98., 5.721756
98., 5.541873
98., 5.431566
98., 5.453181
98., 5.562281
98., 5.762573
98., 5.616616
98., 5.454201
98., 5.541872
98., 5.742165
98., 5.575799
98., 5.433793
98., 5.562281
98., 5.688643
98., 5.575799
98., 5.461904
98., 5.517908
98., 5.714053
98., 5.538966
98., 5.400679
98., 5.493352
98., 5.742165
98., 5.588505
98., 5.454201
98., 5.541872
95., 5.551381
60., 4.332917
98., 5.706585
98., 5.616616
98., 5.433792
98., 5.574986
98., 5.742165
98., 5.519577
98., 5.474609
98., 5.562281
98., 5.742165
164., 6.269992
54., 4.776950
60., 4.253668
98., 5.555391
99., 5.543399
60., 4.266250
85., 5.267986
60., 4.253668
54., 4.531594
60., 4.299583
98., 5.454200
98., 5.521464
98., 5.721756
98., 5.624951
98., 5.441495
98., 5.652829
98., 5.472945
98., 5.341211
98., 5.501056
98., 5.453181
98., 5.412365
98., 5.721756
98., 5.624951
98., 5.501055
98., 5.510855
98., 5.688643
98., 5.584135
98., 5.420868
98., 5.531263
98., 5.640124
98., 5.584135
98., 5.436275
98., 5.668235
98., 5.471058
98., 5.604543
98., 5.428572
98., 5.430241
98., 5.469388
98., 5.668235
98., 5.534983
98., 5.421087
98., 5.448980
98., 5.668235
98., 5.534982
98., 5.392976
98., 5.497500
98., 5.647827
98., 5.555391
98., 5.384254
98., 5.660532
98., 5.501055
98., 5.411158
98., 5.413384
98., 5.501055
98., 5.721756
98., 5.575799
98., 5.441495
98., 5.501056
98., 5.510855
98., 5.701348
98., 5.645360
98., 5.521464
98., 5.693645
98., 5.568097
98., 5.461904
98., 5.680940
98., 5.480647
98., 5.480647
98., 5.596840
98., 5.506872
98., 5.408381
98., 5.693645
98., 5.576431
98., 5.472944
98., 5.490447
98., 5.501056
98., 5.673237
98., 5.547688
98., 5.428790
98., 5.501056
98., 5.673237
98., 5.547688
98., 5.428790
98., 5.501056
98., 5.477742
98., 5.693645
98., 5.645360
98., 5.541872
98., 5.449629
98., 5.673237
98., 5.541872
98., 5.439269
98., 5.432773
98., 5.721757
98., 5.624951
98., 5.521464
98., 5.490447
98., 5.693645
98., 5.604543
98., 5.521463
98., 5.721756
98., 5.555391
98., 5.461904
98., 5.534170
98., 5.721757
98., 5.490015
98., 5.461904
98., 5.541872
98., 5.701348
98., 5.413384
98., 5.534983
98., 5.521464
98., 5.701348
98., 5.534983
98., 5.425070
98., 5.541873
98., 5.701348
98., 5.486463
98., 5.413384
98., 5.541872
98., 5.701348
98., 5.547688
98., 5.482312
98., 5.534170
98., 5.701349
98., 5.555391
98., 5.454201
98., 5.534169
98., 5.709052
98., 5.542686
98., 5.461904
98., 5.660532
98., 5.501055
98., 5.459677
98., 5.394733
98., 5.493352
98., 5.482744
98., 5.742165
98., 5.541872
98., 5.500494
98., 5.432773
98., 5.505425
98., 5.721756
98., 5.563726
98., 5.461904
98., 5.562281
98., 5.686177
98., 5.547688
98., 5.441495
98., 5.721757
98., 5.485650
98., 5.497717
98., 5.473590
98., 5.660531
98., 5.584135
98., 5.562281
98., 5.531263
98., 5.686177
98., 5.617249
98., 5.541873
98., 5.721756
98., 5.539985
98., 5.547688
98., 5.562281
98., 5.531263
98., 5.541872
98., 5.714054
98., 5.604543
98., 5.482312
98., 5.513761
98., 5.742165
98., 5.604543
98., 5.461904
98., 5.521464
98., 5.531263
98., 5.485017
98., 5.604543
98., 5.506871
98., 5.421087
98., 5.645360
98., 5.568096
98., 5.354936
98., 5.436497
98., 5.665768
98., 5.547688
98., 5.645360
98., 5.547688
98., 5.497723
98., 5.445479
98., 5.624951
98., 5.547688
98., 5.464609
98., 5.665768
98., 5.502720
98., 5.469606
98., 5.627418
98., 5.493779
98., 5.521464
98., 5.403455
98., 5.668234
98., 5.571429
98., 5.441495
98., 5.647826
98., 5.541873
98., 5.518126
98., 5.647826
98., 5.464609
98., 5.477309
98., 5.453182
98., 5.640123
98., 5.534170
98., 5.469606
98., 5.453182
98., 5.493353
98., 5.660532
98., 5.568728
98., 5.461904
98., 5.680940
98., 5.501056
98., 5.556023
98., 5.391957
98., 5.652829
98., 5.501055
98., 5.481293
98., 5.660532
98., 5.541873
98., 5.501701
98., 5.425070
98., 5.501056
98., 5.701348
98., 5.478760
98., 5.425071
98., 5.632420
98., 5.541873
98., 5.461904
98., 5.404662
98., 5.501055
98., 5.523561
98., 5.660532
98., 5.563725
98., 5.541872
98., 5.531263
98., 5.673237
98., 5.551020
98., 5.501055
98., 5.491466
98., 5.541873
98., 5.680940
98., 5.604542
98., 5.395676
98., 5.680939
98., 5.513761
98., 5.464603
98., 5.440476
98., 5.562281
98., 5.531263
98., 5.645360
98., 5.527279
98., 5.562281
98., 5.531263
98., 5.521464
98., 5.660531
98., 5.543317
98., 5.400678
98., 5.721756
98., 5.576431
98., 5.362638
98., 5.541873
98., 5.701348
98., 5.584135
98., 5.433793
98., 5.701348
98., 5.513761
98., 5.497717
98., 5.673237
98., 5.541873
98., 5.497717
98., 5.432773
98., 5.652828
98., 5.541873
98., 5.477309
98., 5.432773
98., 5.501056
98., 5.680940
98., 5.535614
98., 5.408381
98., 5.441495
98., 5.701348
98., 5.543317
98., 5.541873
98., 5.701348
98., 5.604543
98., 5.441495
98., 5.680939
98., 5.562281
98., 5.518126
98., 5.680940
98., 5.521464
98., 5.477309
98., 5.453182
98., 5.521464
98., 5.462335
98., 5.680940
98., 5.584134
98., 5.562281
98., 5.701348
98., 5.563726
98., 5.461904
98., 5.521464
98., 5.660531
98., 5.584135
98., 5.461904
98., 5.541873
98., 5.680940
95., 5.606833
60., 4.366250
98., 5.568096
98., 5.433793
98., 5.501055
98., 5.660531
98., 5.563726
98., 5.441495
98., 5.652828
98., 5.480647
95., 5.556781
54., 4.902040
98., 5.411158
98., 5.391956
98., 5.384254
98., 5.562281
98., 5.673236
98., 5.556023
